3049,100606,621239.3088,0,621239.3088,621239.3088,0,0,0,0,0,0,0,56336934,0,0,4031707.779,25-9-2019,25-9-2019,0,0,0,0
3050,100606,621239.3088,0,621239.3088,621239.3088,0,0,0,0,0,0,0,56336934,0,0,4031707.779,25-10-2019,25-10-2019,0,0,0,0
3051,100606,621239.3088,0,621239.3088,621239.3088,0,0,0,0,0,0,0,56336934,0,0,4031707.779,25-11-2019,25-11-2019,0,0,0,0
3052,100606,621239.3088,0,621239.3088,621239.3088,0,0,0,0,0,0,0,56336934,0,0,5830382.867,25-12-2019,25-12-2019,0,0,0,0
3053,100606,621239.3088,0,621239.3088,621239.3088,0,0,0,0,0,0,0,56336934,0,0,4031707.779,25-1-2020,25-1-2020,0,0,0,0
3054,100606,621239.3088,0,621239.3088,621239.3088,0,0,0,0,0,0,0,56336934,0,0,4031707.779,25-2-2020,25-2-2020,0,0,0,0
3055,100606,621239.3088,0,621239.3088,621239.3088,0,0,0,0,0,0,0,56336934,0,0,4031707.779,25-3-2020,25-3-2020,0,0,0,0
3056,100606,621239.3088,0,621239.3088,621239.3088,0,0,0,0,0,0,0,56336934,0,0,4031707.779,25-4-2020,25-4-2020,0,0,0,0
3057,100606,621239.3088,0,621239.3088,621239.3088,0,0,0,0,0,0,0,56336934,0,0,4031707.779,25-5-2020,25-5-2020,0,0,0,0
3058,100606,621239.3088,0,621239.3088,621239.3088,0,0,0,0,0,0,0,56336934,0,0,4031707.779,25-6-2020,25-6-2020,0,0,0,0
3059,100606,621239.3088,0,621239.3088,621239.3088,0,0,0,0,0,0,0,56336934,0,0,4083307.779,25-7-2020,25-7-2020,0,0,0,0
10122,100606,6212393.088,0,621239.3088,621239.3088,0,0,0,0,0,0,0,56336934,0,0,4083307.779,25-8-2020,25-8-2020,0,0,0,0
10288,100606,6212393.088,0,621239.3088,621239.3088,0,0,0,0,0,0,0,56336934,0,0,4083307.779,25-9-2020,25-9-2020,0,0,0,0
10454,100606,6212393.088,0,621239.3088,621239.3088,0,0,0,0,0,0,0,56336934,0,0,4083307.779,25-10-2020,25-10-2020,0,0,0,0
10619,100606,7765492.088,0,776549.2088,776549.2088,0,0,0,0,0,0,0,56336934,0,0,5061759.879,25-11-2020,25-11-2020,0,0,0,0
10783,100606,13046026.18,0,1304602.618,1304602.618,0,0,0,0,0,0,0,56336934,0,0,8388496.558,25-12-2020,25-12-2020,0,0,0,0
10946,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4278997.779,25-1-2021,25-1-2021,0,0,0,0
11109,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4278997.779,25-2-2021,25-2-2021,0,0,0,0
11272,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4278997.779,25-4-2021,25-4-2021,0,0,0,0
11429,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4278997.779,25-5-2021,25-5-2021,0,0,0,0
11592,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4278997.779,25-6-2021,25-6-2021,0,0,0,0
11754,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4281497.779,25-7-2021,25-7-2021,0,0,0,0
11911,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4281497.779,25-8-2021,25-8-2021,0,0,0,0
12072,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4281497.779,25-9-2021,25-9-2021,0,0,0,0
12236,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4281497.779,25-10-2021,25-10-2021,0,0,0,0
12409,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4281497.779,25-11-2021,25-11-2021,0,0,0,0
12574,100606,19646026.18,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,13467607.87,25-12-2021,25-12-2021,0,0,0,0
12745,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4281497.779,25-1-2022,25-1-2022,0,0,0,0
12912,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4281497.779,25-2-2022,25-2-2022,0,0,0,0
13081,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4281497.779,25-3-2022,25-3-2022,0,0,0,0
13254,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4281497.779,25-4-2022,25-4-2022,0,0,0,0
13426,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4281497.779,25-5-2022,25-5-2022,0,0,0,0
13601,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4281497.779,25-6-2022,25-6-2022,0,0,0,0
13778,100606,6523013.088,0,652301.3088,652301.3088,0,0,0,0,0,0,0,56336934,0,0,4281497.779,25-7-2022,25-7-2022,0,0,0,0
106,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,807763.1991,25-8-2022,25-8-2022,0,0,0,0
4699,101009,55000,0,55000,55000,0,0,0,0,0,0,0,56732619,0,0,441400,25-9-2012,25-9-2012,0,0,0,0
4700,101009,55000,0,55000,55000,0,0,0,0,0,0,0,56732619,0,0,441400,25-10-2012,25-10-2012,0,0,0,0
4701,101009,59140.625,0,59140.625,59140.625,0,0,0,0,0,0,0,56732619,0,0,471212.625,25-11-2012,25-11-2012,0,0,0,0
4702,101009,871354.17,0,64218.75,64218.75,0,0,0,0,0,0,0,56732619,0,0,673394.42,25-12-2012,25-12-2012,0,0,0,0
4703,101009,550000,0,55000,55000,0,0,0,0,0,0,0,56732619,0,0,441400,25-1-2013,25-1-2013,0,0,0,0
4704,101009,707656.25,0,70765.625,70765.625,0,0,0,0,0,0,0,56732619,0,0,550067.625,25-2-2013,25-2-2013,0,0,0,0
4705,101009,625000,0,62500,62500,0,0,0,0,0,0,0,56732619,0,0,494275,25-3-2013,25-3-2013,0,0,0,0
4706,101009,610312.5,0,61031.25,61031.25,0,0,0,0,0,0,0,56732619,0,0,484361.25,25-4-2013,25-4-2013,0,0,0,0
4707,101009,671875,0,67187.5,67187.5,0,0,0,0,0,0,0,56732619,0,0,525915.5,25-5-2013,25-5-2013,0,0,0,0
4708,101009,607812.5,0,60781.25,60781.25,0,0,0,0,0,0,0,56732619,0,0,482673.25,25-6-2013,25-6-2013,0,0,0,0
4709,101009,632812.5,0,63281.25,63281.25,0,0,0,0,0,0,0,56732619,0,0,501448.25,25-7-2013,25-7-2013,0,0,0,0
4710,101009,651562.5,0,65156.25,65156.25,0,0,0,0,0,0,0,56732619,0,0,514104.25,25-8-2013,25-8-2013,0,0,0,0
4711,101009,550000,0,55000,55000,0,0,0,0,0,0,0,56732619,0,0,443300,25-9-2013,25-9-2013,0,0,0,0
4712,101009,656093.75,0,65609.375,65609.375,0,0,0,0,0,0,0,56732619,0,0,517163.375,25-10-2013,25-10-2013,0,0,0,0
4713,101009,600000,0,60000,60000,0,0,0,0,0,0,0,56732619,0,0,479300,25-11-2013,25-11-2013,0,0,0,0
4714,101009,1159375,0,60937.5,60937.5,0,0,0,0,0,0,0,56732619,0,0,879206.5,25-12-2013,25-12-2013,0,0,0,0
4715,101009,575000,0,57500,57500,0,0,0,0,0,0,0,56732619,0,0,461300,25-1-2014,25-1-2014,0,0,0,0
4716,101009,550000,0,55000,55000,0,0,0,0,0,0,0,56732619,0,0,443300,25-2-2014,25-2-2014,0,0,0,0
4717,101009,682812.5,0,68281.25,68281.25,0,0,0,0,0,0,0,56732619,0,0,535198.25,25-3-2014,25-3-2014,0,0,0,0
4718,101009,618750,0,61875,61875,0,0,0,0,0,0,0,56732619,0,0,491956,25-4-2014,25-4-2014,0,0,0,0
4719,101009,575000,0,57500,57500,0,0,0,0,0,0,0,56732619,0,0,461300,25-5-2014,25-5-2014,0,0,0,0
4720,101009,658515.625,0,65851.5625,65851.5625,0,0,0,0,0,0,0,56732619,0,0,518798.0625,25-6-2014,25-6-2014,0,0,0,0
4721,101009,628125,0,62812.5,62812.5,0,0,0,0,0,0,0,56732619,0,0,500184.5,25-7-2014,25-7-2014,0,0,0,0
4722,101009,550000,0,55000,55000,0,0,0,0,0,0,0,56732619,0,0,445200,25-8-2014,25-8-2014,0,0,0,0
4723,101009,609843.75,0,60984.375,60984.375,0,0,0,0,0,0,0,56732619,0,0,487844.375,25-9-2014,25-9-2014,0,0,0,0
4724,101009,771718.75,0,77171.875,77171.875,0,0,0,0,0,0,0,56732619,0,0,597109.875,25-10-2014,25-10-2014,0,0,0,0
4725,101009,603125,0,60312.5,60312.5,0,0,0,0,0,0,0,56732619,0,0,483309.5,25-11-2014,25-11-2014,0,0,0,0
4726,101009,1424884.977,0,60000,60000,0,0,0,0,0,0,0,56732619,0,0,1067619.977,25-12-2014,25-12-2014,0,0,0,0
4727,101009,674359.375,0,67435.9375,67435.9375,0,0,0,0,0,0,0,56732619,0,0,531392.4375,25-1-2015,25-1-2015,0,0,0,0
4728,101009,607546.875,0,60754.6875,60754.6875,0,0,0,0,0,0,0,56732619,0,0,486294.1875,25-2-2015,25-2-2015,0,0,0,0
4729,101009,690625,0,69062.5,69062.5,0,0,0,0,0,0,0,56732619,0,0,542371.5,25-3-2015,25-3-2015,0,0,0,0
4730,101009,623750,0,62375,62375,0,0,0,0,0,0,0,56732619,0,0,497231,25-4-2015,25-4-2015,0,0,0,0
4731,101009,445200,0,63800,63800,0,0,0,0,0,0,0,56732619,0,0,61650,25-5-2015,25-5-2015,0,0,0,0
4732,101009,594000,0,59400,59400,0,0,0,0,0,0,0,56732619,0,0,476880,25-6-2015,25-6-2015,0,0,0,0
4733,101009,728392.5,0,72839.25,72839.25,0,0,0,0,0,0,0,56732619,0,0,1900,25-7-2015,25-7-2015,0,0,0,0
4734,101009,594000,0,59400,59400,0,0,0,0,0,0,0,56732619,0,0,478780,25-8-2015,25-8-2015,0,0,0,0
4735,101009,594000,0,59400,59400,0,0,0,0,0,0,0,56732619,0,0,478780,25-9-2015,25-9-2015,0,0,0,0
4736,101009,594000,0,59400,59400,0,0,0,0,0,0,0,56732619,0,0,478780,25-10-2015,25-10-2015,0,0,0,0
4737,101009,594000,0,59400,59400,0,0,0,0,0,0,0,56732619,0,0,478780,25-11-2015,25-11-2015,0,0,0,0
4738,101009,1188000,0,59400,59400,0,0,0,0,0,0,0,56732619,0,0,904120,25-12-2015,25-12-2015,0,0,0,0
4739,101009,594000,0,59400,59400,0,0,0,0,0,0,0,56732619,0,0,478780,25-1-2016,25-1-2016,0,0,0,0
4740,101009,59400,0,59400,59400,0,0,0,0,0,0,0,56732619,0,0,478780,25-2-2016,25-2-2016,0,0,0,0
4741,101009,59400,0,59400,59400,0,0,0,0,0,0,0,56732619,0,0,478484,25-3-2016,25-3-2016,0,0,0,0
4742,101009,77968.06875,0,77968.06875,77968.06875,0,0,0,0,0,0,0,56732619,0,0,604068.6188,25-4-2016,25-4-2016,0,0,0,0
4743,101009,69498,0,69498,69498,0,0,0,0,0,0,0,56732619,0,0,546948,25-5-2016,25-5-2016,0,0,0,0
4744,101009,83841.83438,0,83841.83438,83841.83438,0,0,0,0,0,0,0,56732619,0,0,642050.5094,25-6-2016,25-6-2016,0,0,0,0
4745,101009,69498,0,69498,69498,0,0,0,0,0,0,0,56732619,0,0,550854,25-7-2016,25-7-2016,0,0,0,0
4746,101009,69498,0,69498,69498,0,0,0,0,0,0,0,56732619,0,0,550907,25-8-2016,25-8-2016,0,0,0,0
4747,101009,69498,0,69498,69498,0,0,0,0,0,0,0,56732619,0,0,550961,25-9-2016,25-9-2016,0,0,0,0
4748,101009,69498,0,69498,69498,0,0,0,0,0,0,0,56732619,0,0,551012,25-10-2016,25-10-2016,0,0,0,0
4749,101009,69498,0,69498,69498,0,0,0,0,0,0,0,56732619,0,0,551012,25-11-2016,25-11-2016,0,0,0,0
4750,101009,69498,0,69498,69498,0,0,0,0,0,0,0,56732619,0,0,1042223,25-12-2016,25-12-2016,0,0,0,0
4751,101009,69498,0,69498,69498,0,0,0,0,0,0,0,56732619,0,0,551012,25-1-2017,25-1-2017,0,0,0,0
4752,101009,69498,0,69498,69498,0,0,0,0,0,0,0,56732619,0,0,551012,25-2-2017,25-2-2017,0,0,0,0
4753,101009,77494.21875,0,77494.21875,77494.21875,0,0,0,0,0,0,0,56732619,0,0,604985.9688,25-3-2017,25-3-2017,0,0,0,0
4754,101009,75057.84,0,75057.84,75057.84,0,0,0,0,0,0,0,56732619,0,0,588540.56,25-4-2017,25-4-2017,0,0,0,0
4755,101009,79023.9645,0,79023.9645,79023.9645,0,0,0,0,0,0,0,56732619,0,0,615311.6805,25-5-2017,25-5-2017,0,0,0,0
4756,101009,79023.9645,0,79023.9645,79023.9645,0,0,0,0,0,0,0,56732619,0,0,615311.6805,25-6-2017,25-6-2017,0,0,0,0
4757,101009,75057.84,0,75057.84,75057.84,0,0,0,0,0,0,0,56732619,0,0,588540.56,25-7-2017,25-7-2017,0,0,0,0
4758,101009,75057.84,0,75057.84,75057.84,0,0,0,0,0,0,0,56732619,0,0,588540.56,25-8-2017,25-8-2017,0,0,0,0
4759,101009,75057.84,0,75057.84,75057.84,0,0,0,0,0,0,0,56732619,0,0,588540.56,25-9-2017,25-9-2017,0,0,0,0
4760,101009,75057.84,0,75057.84,75057.84,0,0,0,0,0,0,0,56732619,0,0,588540.56,25-10-2017,25-10-2017,0,0,0,0
4761,101009,104366.6471,0,104366.6471,104366.6471,0,0,0,0,0,0,0,56732619,0,0,775409.8241,25-11-2017,25-11-2017,0,0,0,0
4762,101009,75057.84,0,75057.84,75057.84,0,0,0,0,0,0,0,56732619,0,0,1116168.96,25-12-2017,25-12-2017,0,0,0,0
4763,101009,75057.84,0,75057.84,75057.84,0,0,0,0,0,0,0,56732619,0,0,588540.56,25-1-2018,25-1-2018,0,0,0,0
4764,101009,75057.84,0,75057.84,75057.84,0,0,0,0,0,0,0,56732619,0,0,1099681.56,25-2-2018,25-2-2018,0,0,0,0
4765,101009,75057.84,0,75057.84,75057.84,0,0,0,0,0,0,0,56732619,0,0,588540.56,25-3-2018,25-3-2018,0,0,0,0
4766,101009,75057.84,0,75057.84,75057.84,0,0,0,0,0,0,0,56732619,0,0,588540.56,25-4-2018,25-4-2018,0,0,0,0
4767,101009,85565.9376,0,85565.9376,85565.9376,0,0,0,0,0,0,0,56732619,0,0,656965.4384,25-5-2018,25-5-2018,0,0,0,0
4768,101009,103652.5315,0,103652.5315,103652.5315,0,0,0,0,0,0,0,56732619,0,0,770910.7833,25-6-2018,25-6-2018,0,0,0,0
4769,101009,80311.8888,0,80311.8888,80311.8888,0,0,0,0,0,0,0,56732619,0,0,623864.9992,25-7-2018,25-7-2018,0,0,0,0
4770,101009,80311.8888,0,80311.8888,80311.8888,0,0,0,0,0,0,0,56732619,0,0,623864.9992,25-8-2018,25-8-2018,0,0,0,0
4771,101009,80311.8888,0,80311.8888,80311.8888,0,0,0,0,0,0,0,56732619,0,0,623864.9992,25-9-2018,25-9-2018,0,0,0,0
4772,101009,80311.8888,0,80311.8888,80311.8888,0,0,0,0,0,0,0,56732619,0,0,623864.9992,25-10-2018,25-10-2018,0,0,0,0
4773,101009,80311.8888,0,80311.8888,80311.8888,0,0,0,0,0,0,0,56732619,0,0,623864.9992,25-11-2018,25-11-2018,0,0,0,0
4774,101009,80311.8888,0,80311.8888,80311.8888,0,0,0,0,0,0,0,56732619,0,0,1186047.887,25-12-2018,25-12-2018,0,0,0,0
4775,101009,80311.8888,0,80311.8888,80311.8888,0,0,0,0,0,0,0,56732619,0,0,623864.9992,25-1-2019,25-1-2019,0,0,0,0
4776,101009,80311.8888,0,80311.8888,80311.8888,0,0,0,0,0,0,0,56732619,0,0,623864.9992,25-2-2019,25-2-2019,0,0,0,0
4777,101009,80311.8888,0,80311.8888,80311.8888,0,0,0,0,0,0,0,56732619,0,0,623864.9992,25-3-2019,25-3-2019,0,0,0,0
4778,101009,80311.8888,0,80311.8888,80311.8888,0,0,0,0,0,0,0,56732619,0,0,623864.9992,25-4-2019,25-4-2019,0,0,0,0
4779,101009,96374.26656,0,96374.26656,96374.26656,0,0,0,0,0,0,0,56732619,0,0,1215057.399,25-5-2019,25-5-2019,0,0,0,0
4780,101009,88343.07768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,674461.6991,25-6-2019,25-6-2019,0,0,0,0
4781,101009,88343.07768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,674461.6991,25-7-2019,25-7-2019,0,0,0,0
4782,101009,88343.07768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,674461.6991,25-8-2019,25-8-2019,0,0,0,0
4783,101009,88343.07768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,674461.6991,25-9-2019,25-9-2019,0,0,0,0
4784,101009,88343.07768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,674461.6991,25-10-2019,25-10-2019,0,0,0,0
4785,101009,88343.07768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,674461.6991,25-11-2019,25-11-2019,0,0,0,0
4786,101009,88343.07768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,1292862.476,25-12-2019,25-12-2019,0,0,0,0
4787,101009,88343.07768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,674461.6991,25-1-2020,25-1-2020,0,0,0,0
4788,101009,88343.07768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,674461.6991,25-2-2020,25-2-2020,0,0,0,0
4789,101009,88343.07768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,674461.6991,25-3-2020,25-3-2020,0,0,0,0
4790,101009,88343.07768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,674461.6991,25-4-2020,25-4-2020,0,0,0,0
4791,101009,88343.07768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,674461.6991,25-5-2020,25-5-2020,0,0,0,0
4792,101009,88343.07768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,674461.6991,25-6-2020,25-6-2020,0,0,0,0
4793,101009,88343.07768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,715815.6991,25-7-2020,25-7-2020,0,0,0,0
10139,101009,883430.7768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,715815.6991,25-8-2020,25-8-2020,0,0,0,0
10305,101009,883430.7768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,715815.6991,25-9-2020,25-9-2020,0,0,0,0
10470,101009,883430.7768,0,88343.07768,88343.07768,0,0,0,0,0,0,0,56732619,0,0,715815.6991,25-10-2020,25-10-2020,0,0,0,0
10635,101009,1546003.777,0,154600.3777,154600.3777,0,0,0,0,0,0,0,56732619,0,0,1143482.399,25-11-2020,25-11-2020,0,0,0,0
10799,101009,2031891.554,0,203189.1554,203189.1554,0,0,0,0,0,0,0,56732619,0,0,1449591.398,25-12-2020,25-12-2020,0,0,0,0
10962,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,805263.1991,25-1-2021,25-1-2021,0,0,0,0
11125,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,805263.1991,25-2-2021,25-2-2021,0,0,0,0
11288,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,805263.1991,25-4-2021,25-4-2021,0,0,0,0
11445,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,805263.1991,25-5-2021,25-5-2021,0,0,0,0
11608,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,805263.1991,25-6-2021,25-6-2021,0,0,0,0
11770,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,807763.1991,25-7-2021,25-7-2021,0,0,0,0
11927,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,807763.1991,25-8-2021,25-8-2021,0,0,0,0
12088,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,807763.1991,25-9-2021,25-9-2021,0,0,0,0
12252,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,807763.1991,25-10-2021,25-10-2021,0,0,0,0
12425,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,807763.1991,25-11-2021,25-11-2021,0,0,0,0
12590,101009,2031891.554,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,1523207.976,25-12-2021,25-12-2021,0,0,0,0
12761,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,807763.1991,25-1-2022,25-1-2022,0,0,0,0
12928,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,807763.1991,25-2-2022,25-2-2022,0,0,0,0
13097,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,807763.1991,25-3-2022,25-3-2022,0,0,0,0
13270,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,807763.1991,25-4-2022,25-4-2022,0,0,0,0
13442,101009,1096759.645,0,109675.9645,109675.9645,0,0,0,0,0,0,0,56732619,0,0,862312.6809,25-5-2022,25-5-2022,0,0,0,0
13617,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,807763.1991,25-6-2022,25-6-2022,0,0,0,0
13794,101009,1015945.777,0,101594.5777,101594.5777,0,0,0,0,0,0,0,56732619,0,0,807763.1991,25-7-2022,25-7-2022,0,0,0,0
168,100951,1232779.8,0,123277.98,123277.98,0,0,0,0,0,0,0,57047200,0,0,948650.82,25-8-2022,25-8-2022,0,0,0,0
4119,100951,86000,0,86000,86000,0,0,0,0,0,0,0,57047200,0,0,650200,25-9-2012,25-9-2012,0,0,0,0
4120,100951,86000,0,86000,86000,0,0,0,0,0,0,0,57047200,0,0,650200,25-10-2012,25-10-2012,0,0,0,0
4121,100951,1040000,0,104000,104000,0,0,0,0,0,0,0,57047200,0,0,263600,25-11-2012,25-11-2012,0,0,0,0
4122,100951,1393333.33,0,86000,86000,0,0,0,0,0,0,0,57047200,0,0,1023533.33,25-12-2012,25-12-2012,0,0,0,0
4123,100951,860000,0,86000,86000,0,0,0,0,0,0,0,57047200,0,0,650200,25-1-2013,25-1-2013,0,0,0,0
4124,100951,969090.9091,0,96909.09091,96909.09091,0,0,0,0,0,0,0,57047200,0,0,718926.8182,25-2-2013,25-2-2013,0,0,0,0
4125,100951,860000,0,86000,86000,0,0,0,0,0,0,0,57047200,0,0,650200,25-3-2013,25-3-2013,0,0,0,0
4126,100951,860000,0,86000,86000,0,0,0,0,0,0,0,57047200,0,0,650200,25-4-2013,25-4-2013,0,0,0,0
4127,100951,860000,0,86000,86000,0,0,0,0,0,0,0,57047200,0,0,650200,25-5-2013,25-5-2013,0,0,0,0
4128,100951,860000,0,86000,86000,0,0,0,0,0,0,0,57047200,0,0,650200,25-6-2013,25-6-2013,0,0,0,0
4129,100951,860000,0,86000,86000,0,0,0,0,0,0,0,57047200,0,0,652100,25-7-2013,25-7-2013,0,0,0,0
4130,100951,860000,0,86000,86000,0,0,0,0,0,0,0,57047200,0,0,652100,25-8-2013,25-8-2013,0,0,0,0
4131,100951,860000,0,86000,86000,0,0,0,0,0,0,0,57047200,0,0,652100,25-9-2013,25-9-2013,0,0,0,0
4132,100951,860000,0,86000,86000,0,0,0,0,0,0,0,57047200,0,0,652100,25-10-2013,25-10-2013,0,0,0,0
4133,100951,860000,0,86000,86000,0,0,0,0,0,0,0,57047200,0,0,402100,25-11-2013,25-11-2013,0,0,0,0
4134,100951,1660000,0,86000,86000,0,0,0,0,0,0,0,57047200,0,0,1212100,25-12-2013,25-12-2013,0,0,0,0
4135,100951,1289204.545,0,128920.4545,128920.4545,0,0,0,0,0,0,0,57047200,0,0,922499.0909,25-1-2014,25-1-2014,0,0,0,0
4136,100951,1494090.909,0,149409.0909,149409.0909,0,0,0,0,0,0,0,57047200,0,0,1051576.818,25-2-2014,25-2-2014,0,0,0,0
4137,100951,1417045.455,0,141704.5455,141704.5455,0,0,0,0,0,0,0,57047200,0,0,1003038.909,25-3-2014,25-3-2014,0,0,0,0
4138,100951,1200909.091,0,120090.9091,120090.9091,0,0,0,0,0,0,0,57047200,0,0,866873.1818,25-4-2014,25-4-2014,0,0,0,0
4139,100951,1140909.091,0,114090.9091,114090.9091,0,0,0,0,0,0,0,57047200,0,0,829073.1818,25-5-2014,25-5-2014,0,0,0,0
4140,100951,1140909.091,0,114090.9091,114090.9091,0,0,0,0,0,0,0,57047200,0,0,829073.1818,25-6-2014,25-6-2014,0,0,0,0
4141,100951,1140909.091,0,114090.9091,114090.9091,0,0,0,0,0,0,0,57047200,0,0,830973.1818,25-7-2014,25-7-2014,0,0,0,0
4142,100951,1140909.091,0,114090.9091,114090.9091,0,0,0,0,0,0,0,57047200,0,0,830973.1818,25-8-2014,25-8-2014,0,0,0,0
4143,100951,1140909.091,0,114090.9091,114090.9091,0,0,0,0,0,0,0,57047200,0,0,830973.1818,25-9-2014,25-9-2014,0,0,0,0
4144,100951,1140909.091,0,114090.9091,114090.9091,0,0,0,0,0,0,0,57047200,0,0,830973.1818,25-10-2014,25-10-2014,0,0,0,0
4145,100951,1140909.091,0,114090.9091,114090.9091,0,0,0,0,0,0,0,57047200,0,0,830973.1818,25-11-2014,25-11-2014,0,0,0,0
4146,100951,2482447.944,0,114090.9091,114090.9091,0,0,0,0,0,0,0,57047200,0,0,1770050.035,25-12-2014,25-12-2014,0,0,0,0
4147,100951,1120795.455,0,112079.5455,112079.5455,0,0,0,0,0,0,0,57047200,0,0,818300.9091,25-1-2015,25-1-2015,0,0,0,0
4148,100951,1086363.636,0,108636.3636,108636.3636,0,0,0,0,0,0,0,57047200,0,0,796609.2727,25-2-2015,25-2-2015,0,0,0,0
4149,100951,1110363.636,0,111036.3636,111036.3636,0,0,0,0,0,0,0,57047200,0,0,811729.2727,25-3-2015,25-3-2015,0,0,0,0
4150,100951,1051522.727,0,105152.2727,105152.2727,0,0,0,0,0,0,0,57047200,0,0,774659.4545,25-4-2015,25-4-2015,0,0,0,0
4151,100951,616200,0,88000,88000,0,0,0,0,0,0,0,57047200,0,0,50400,25-5-2015,25-5-2015,0,0,0,0
4152,100951,1171823.864,0,117182.3864,117182.3864,0,0,0,0,0,0,0,57047200,0,0,850449.4773,25-6-2015,25-6-2015,0,0,0,0
4153,100951,1090926.136,0,109092.6136,109092.6136,0,0,0,0,0,0,0,57047200,0,0,1900,25-7-2015,25-7-2015,0,0,0,0
4154,100951,990340.9091,0,99034.09091,99034.09091,0,0,0,0,0,0,0,57047200,0,0,738014.8182,25-8-2015,25-8-2015,0,0,0,0
4155,100951,1197954.545,0,119795.4545,119795.4545,0,0,0,0,0,0,0,57047200,0,0,868811.0909,25-9-2015,25-9-2015,0,0,0,0
4156,100951,1169318.182,0,116931.8182,116931.8182,0,0,0,0,0,0,0,57047200,0,0,850770.3636,25-10-2015,25-10-2015,0,0,0,0
4157,100951,840000,0,84000,84000,0,0,0,0,0,0,0,57047200,0,0,643300,25-11-2015,25-11-2015,0,0,0,0
